timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-01-30,M2035,81.15332429589908,0.4989531513008775,1962.171497255081,1543.746158233825,126.58265158581287,25.83572173951236,53.20682029094135,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-01-31,M2035,86.82101646591867,0.7807735829503997,2063.027541778841,1455.666263465954,212.56652682771085,29.714361161037836,56.43607375589142,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-01,M2035,87.67054440358447,0.5961394455031053,2117.842988072633,1669.0410978584755,249.16209228072032,20.279366666509848,25.5061519751929,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-02,M2035,86.75520075846431,0.6932323512304851,1950.1978782533874,1371.022919157665,262.70209287586636,19.176375360951575,58.448285635986956,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-03,M2035,77.51593968986177,0.47299251044977497,2204.7134551431845,1788.6327813940388,315.7730042271893,29.702068676072148,83.82837991600064,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-04,M2035,87.11671791574439,0.5093738579780721,2175.381115161078,1558.1737736712355,160.39882290094795,23.837866155311424,96.48262256222748,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-05,M2035,81.35701049606853,0.6698345236064385,1836.5214106343196,1740.8188344932207,183.16621582844397,24.985421032465336,57.74444773432563,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-06,M2035,86.72230017676257,0.49237685767245926,2067.67531593915,1497.7615811928576,253.9505616926039,18.219222006485836,46.0150766557999,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-07,M2035,78.71410739178188,0.5582940435152577,1787.323718501343,1456.6325071286565,143.34001166175156,22.78544184770295,51.182681636236744,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-08,M2035,87.23220871334715,0.4866556123461426,1941.272632230022,1398.7037276795556,207.9765775549997,19.936526517709652,82.02296153983912,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-09,M2035,79.0752741102607,0.854468339328675,2372.4486640547707,1600.2694565449638,153.71266383324235,19.961924815660474,57.82432412277838,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-10,M2035,81.66518044148104,0.5520682705900916,2463.580303944316,1842.5301713930119,164.45692566830624,32.12841856864018,72.9634087790259,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-11,M2035,86.56371355473924,0.7284622742213189,2007.6853701961693,1657.7473767667946,227.98138438458653,17.706516657895023,39.764683712287066,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-12,M2035,93.62450426819157,1.4682325908998433,1885.318260635056,1429.0331021280513,289.3665296281302,29.2064746410324,15.3605390113512,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-13,M2035,117.56036521443565,2.1423311238346314,2542.1074858570755,1372.877071066803,242.18346136371875,29.332315193230766,42.451226013201776,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-14,M2035,122.11181161589951,2.9441926538401653,2369.5315142807235,1234.179603180531,279.60946177476404,13.386314864341522,67.4802770405234,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-15,M2035,131.6208189995166,3.5431585555728073,2779.9481812067156,1005.7911410834486,233.589161708372,30.782613361688945,44.7901074221561,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-16,M2035,141.99474045160784,4.331902342379376,2943.201762692359,1099.0633754807197,201.60458282782508,27.15075578326646,79.97680838346469,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-17,M2035,149.54455882047193,5.105503742029793,3320.254887238016,596.3352514985247,201.46535602917896,7.331396556254141,36.45172280581561,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-18,M2035,163.719797482658,5.8521604854655225,3555.4150603438015,963.561021404758,171.99028523388125,31.71197613313317,37.94692048838985,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-19,M2035,162.1175833108517,6.471429725292063,3665.36666455831,482.2962408754154,293.702706553696,32.755392927760106,70.34772276992179,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-20,M2035,191.859541944211,7.550204589872121,3868.6333759736526,229.3219853450638,198.16898484850736,41.738969688208556,57.41225973628202,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-21,M2035,195.48004260509967,8.324665945698094,3956.6612268587733,420.49046429098064,192.67458803591217,26.28642896971429,48.99160556906809,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-22,M2035,203.07824631222994,8.55791304730088,4029.143226200366,361.8972853417043,169.1501517441747,36.98435477103563,74.16122268583621,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-23,M2035,213.90945656233518,9.625878919369873,4390.496554742791,-206.1780674333353,276.534941296174,11.959257360894112,96.01908291285399,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-24,M2035,221.3684001429986,10.258654208292153,4511.519405090121,292.6019880119138,223.72871573520922,39.272174044569006,81.82121155531922,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-25,M2035,228.73356087198476,10.951387743920236,4778.408848726579,-182.38397107442978,292.2709336334126,17.98105271614372,66.95079553080282,Excavator,CAT 6090 FS,9,Hitachi,1,
2024-02-26,M2035,88.53122970793022,0.7788953418966673,1865.065707731782,1472.7002187925411,248.41760821396443,42.61584022781431,51.65965805500827,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-27,M2035,85.06848463447847,0.40267476871077557,2275.7217983948917,1603.872815531834,220.64612613988794,28.342955268674636,41.85568406917048,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-28,M2035,85.86293486759574,0.600689766241696,1953.4799906546132,1389.311535965947,279.2253545951972,42.838385769911156,79.39170459728712,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-02-29,M2035,85.04748082293376,0.4042154802489646,2099.4336769972197,1615.6793399119936,257.2170467825827,31.296284680450547,46.10608544807624,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-01,M2035,92.83800921955904,0.5431002655502223,2269.4448672218055,1398.1183351787736,298.3229965310606,13.178875289358336,53.02247130432647,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-02,M2035,89.41264448644091,0.4723516918121349,2233.7007521617406,1449.3792319082386,269.0894755907921,22.143343140463834,94.01512641474395,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-03,M2035,80.02384224805446,0.5530930296892465,1991.3887603707376,1481.1203855414758,175.94602335298507,20.33376079237236,59.04617657767312,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-04,M2035,82.25361440808994,0.7927886169225421,2315.726812172588,1498.9920902122049,103.10943334793289,20.08545141101054,25.61667171889527,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-05,M2035,78.53481982678771,0.43566826173150225,2373.4862977058124,1562.563054870645,267.33652691883844,29.350309471923296,42.78290995794496,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-06,M2035,83.97293531814837,0.8118651290205574,2122.464075276992,1500.6957518364377,229.69738738854235,32.792766643564526,54.47210196931735,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-07,M2035,79.6569388578021,0.7216016249633683,2252.4995677528186,1539.1335573351907,128.42437779410713,21.654799424643844,75.3637748678173,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-08,M2035,87.03627878883312,0.6912644984509067,1937.6095806799035,1772.6856324273792,212.22548801592586,26.078951869880868,60.46385942503801,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-09,M2035,88.21270290521502,0.5924906989601666,2220.555734230021,1759.1231970890506,296.0895529063587,18.38018881033588,48.95351538170299,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-10,M2035,88.43471014652226,0.6719238269123632,2112.6197083288353,1707.5539237600303,107.69880728254552,26.23882806791976,59.8095372920253,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-11,M2035,84.49559160628405,0.45926634538820466,2168.1965930253464,1386.4086184359928,259.8732881028549,20.91959256237579,34.55790577316948,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-12,M2035,91.25283239286057,0.6893497546966553,2239.352656470432,1685.186632198796,291.63651196199686,26.91341019577565,59.16484175974159,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-13,M2035,83.94405181048451,0.5557659174158565,1805.291409569835,1538.6287861203955,309.41316879183177,26.647350079990336,64.77286630499657,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-14,M2035,93.33563719104694,0.752276398217283,1614.3630309457315,1651.4754231070583,303.1024225784589,19.586895297123924,53.364506241190895,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-15,M2035,84.55615885917553,0.5764268251987353,2136.7139193064986,1671.0836764463445,244.70049114777675,24.861355251200507,44.32714854060554,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-16,M2035,86.31234796544064,0.7507612739612632,2276.890807116415,1512.447037007376,206.18017475936483,25.049847499315455,44.49594337780892,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-17,M2035,86.67953727167827,0.7598755568106371,2099.730292335148,1246.0138195358663,261.8137443321606,17.479998874324682,63.00432625875178,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-18,M2035,86.05627887439607,0.6757556066871091,1959.8066200940407,1537.5468410823187,258.2115142617986,17.48241336899656,80.0105218046653,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-19,M2035,90.26472271503197,0.4806680124096479,2275.890846709731,1706.0506718334393,177.83632813766152,24.878102602646276,62.832987082564614,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-20,M2035,81.9671368870677,0.5414692031041047,1902.4054887712034,1604.357164939748,191.04566084341528,29.090019832956486,44.56154101934067,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-21,M2035,85.14721801475406,0.7116889191223186,2122.763591157284,1495.7115381264223,245.9070812984889,35.41547538508004,86.5092295139579,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-22,M2035,87.79719522296008,0.6939755540345895,2402.01778224132,1480.3151341416942,303.51460720557594,28.032621743770697,55.07971618037009,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-23,M2035,87.44065014350443,0.6237258316893901,2478.1933150400737,1829.2625252671128,191.69520364250695,18.648663604910787,85.0902442338816,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-24,M2035,93.10681180065941,0.44655897068230943,2353.267357503936,1589.6986409657172,244.8192866678488,30.285857469597538,39.89745685604514,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-25,M2035,89.38967217777478,0.23972824837517387,2041.1508315669141,1610.8181798771645,305.59164604739004,28.71680509263971,70.44308116427416,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-26,M2035,83.85311328483235,0.2741853438482532,2340.8964694476217,1536.6669067311584,195.5314832207348,12.185964857961293,45.679510740234235,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-27,M2035,81.75086772548724,0.6223704331108572,1955.3837371240413,1469.0598097268253,323.08923281666534,17.48825243146291,50.86557861793684,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-28,M2035,82.21375073882949,0.5827555266078047,1955.5431013433688,1734.3279644224435,270.98307023000024,20.7521195775532,68.77488435470059,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-29,M2035,81.05206898418804,0.6610712094466373,2219.149071628245,2121.500237178895,263.20159372835593,30.071608380787517,57.95867118605994,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-30,M2035,85.47994130813277,0.9312181372397264,2224.4809463028323,1488.8771146544175,232.83438223013167,46.35954636288766,77.61840388821784,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-03-31,M2035,81.49542936444522,0.5621046994543083,2438.6659350162126,1883.3198719033378,50.18057240396962,29.86763115378494,69.28053280995788,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-01,M2035,85.60941007862876,0.3108485872354081,2051.98306866477,1709.77885764359,199.7661183981392,4.4425485349572575,60.21660261761017,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-02,M2035,86.9012495743556,0.7592609271720062,2128.3033087728327,1796.9800818921885,299.10092815584596,11.812088071690246,69.82678393410491,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-03,M2035,82.64076046108553,0.5850107336235766,1977.19798202572,1537.4724558961843,225.7227159712438,26.250713217627098,83.44447735055623,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-04,M2035,87.12746415889586,0.3773906717418349,2231.220279270422,1406.3406784444624,210.9120677884659,28.834607213666736,56.94796306311314,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-05,M2035,77.95741272365913,0.4261948785597627,2221.0404527843157,1787.2791222875885,232.02190930644917,19.25026506700458,56.23073008784086,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-06,M2035,93.7899643980473,0.4654591807115541,2334.368070871165,1520.867763606486,189.29392439267968,21.325537522058077,72.71191002304553,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-07,M2035,83.42792979795045,0.5702094019712965,1865.2878676615742,1546.2493028181582,203.40453812314536,32.92667166315576,73.89036121917077,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-08,M2035,82.52087234262497,0.5205141706123979,1776.0912176766453,1444.4325691057752,301.7114315047171,14.065893694163186,83.91027002431987,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-04-09,M2035,78.17754261967714,0.5039970652867607,1972.57251338759,1672.4398560944203,241.35263174662202,31.010731488062024,55.740564208041654,Excavator,CAT 6090 FS,9,Hitachi,0,
2024-01-01,M2036,82.76526799980613,0.5753801531685997,2131.7101468378933,1254.3820177877992,190.86370142365746,21.39045391671326,46.14199026157333,Dozer,CAT D11T,15,Hitachi,0,
2024-01-02,M2036,91.39161853183448,0.5830338839068652,1766.5452604637937,1345.4976245064302,177.29238114182795,9.478248249033536,62.210283960494095,Dozer,CAT D11T,15,Hitachi,0,
2024-01-03,M2036,76.98934080673956,0.5730802215487651,1902.3953697309835,1465.4406335011658,195.36158428743641,20.07108863428989,62.53376079210276,Dozer,CAT D11T,15,Hitachi,0,
2024-01-04,M2036,81.70917155690137,0.9354092259575464,2063.719702226871,1578.6390922131943,300.61697210492406,17.78890872439299,62.31660367457884,Dozer,CAT D11T,15,Hitachi,0,
2024-01-05,M2036,76.90377548112534,0.47480357061404577,2246.449004714275,1290.5905318584657,160.434914870186,24.538092385999803,83.96771942159012,Dozer,CAT D11T,15,Hitachi,0,
2024-01-06,M2036,90.56655456103455,0.6269669920338264,2043.2563841776994,1513.0078492243167,139.8177547403244,27.67952611661662,73.02445762152729,Dozer,CAT D11T,15,Hitachi,0,
2024-01-07,M2036,92.59903352279542,0.5284510712002254,2175.6459205278015,1569.7534989900385,148.0832093617601,16.32969341688436,81.12671598001177,Dozer,CAT D11T,15,Hitachi,0,
2024-01-08,M2036,91.52906190537067,0.4012400431005314,2201.3763769048287,1455.152872915319,272.2578447295801,29.07140450296977,45.88438765241895,Dozer,CAT D11T,15,Hitachi,0,
2024-01-09,M2036,88.70480200014066,0.7351080334842853,2023.326902881457,1480.046544288503,156.80581218154987,23.845620184450702,33.58293764399929,Dozer,CAT D11T,15,Hitachi,0,
2024-01-10,M2036,84.42036552699324,0.5673964130048129,1955.2119625192797,1680.3132836259356,184.6630056855471,36.88327332850156,82.55564370979818,Dozer,CAT D11T,15,Hitachi,0,
2024-01-11,M2036,85.10869757373105,0.6629840568412291,1957.7545384619125,1525.7019806384058,268.67756267552807,14.51002592291601,53.5429503384703,Dozer,CAT D11T,15,Hitachi,0,
2024-01-12,M2036,75.5708780603997,0.5175113271630801,2459.828510929513,1949.5313346266084,193.37036720208593,24.937186772275236,67.0427817430288,Dozer,CAT D11T,15,Hitachi,0,
2024-01-13,M2036,85.44695402903326,0.88912622961682,2198.930907242121,1686.5014542640556,361.22261827516627,38.76151726180902,69.10285161100279,Dozer,CAT D11T,15,Hitachi,0,
2024-01-14,M2036,85.94286826520931,0.5111148625209357,1821.8948842230207,1597.4061293246712,183.24455395947084,29.626270742581728,61.522818875427056,Dozer,CAT D11T,15,Hitachi,0,
2024-01-15,M2036,87.42228595427349,0.6305408622070107,2118.9012141754624,1599.7308592089787,216.35708727140445,11.290286091291135,51.251924917514,Dozer,CAT D11T,15,Hitachi,0,
2024-01-16,M2036,81.57599814987974,0.4146575217201981,2038.1204172346006,1654.926085955247,221.9342392288297,34.95993211083933,72.13366348233555,Dozer,CAT D11T,15,Hitachi,0,
2024-01-17,M2036,83.54152462998955,0.8429743937948151,1748.6351736388222,1405.7202686662629,318.89177752019424,18.4571857898408,31.062281953917058,Dozer,CAT D11T,15,Hitachi,0,
2024-01-18,M2036,84.7804425649045,0.5590869316297458,2015.96044481171,1375.2801401120416,254.6519032275221,38.762526896113,82.74612642521832,Dozer,CAT D11T,15,Hitachi,0,
2024-01-19,M2036,82.11069458320185,0.7624717810269397,2043.0167029148022,1544.8430798891059,281.3159766122843,15.77656405484451,57.489902262229975,Dozer,CAT D11T,15,Hitachi,0,
2024-01-20,M2036,81.50102796194462,0.5056477100094099,2115.411875031706,1560.294612590083,245.86520349083472,16.80610088089496,67.64181093173579,Dozer,CAT D11T,15,Hitachi,0,
2024-01-21,M2036,90.13936619175392,0.3974926883277856,1967.2255503115525,1479.2909329232284,200.84227684555378,23.027394757220833,63.57982001237733,Dozer,CAT D11T,15,Hitachi,0,
2024-01-22,M2036,77.723709275155,0.6811076998569866,2434.2759770323055,1731.7840439755155,162.4001739510756,21.299343009797717,64.62932937616318,Dozer,CAT D11T,15,Hitachi,0,
2024-01-23,M2036,94.3502393018411,0.47937913570126334,2268.4072200607825,1690.2588118014874,279.3553835581361,23.015511724009098,58.08053390356248,Dozer,CAT D11T,15,Hitachi,0,
2024-01-24,M2036,97.13861862393705,0.48007364210157144,2383.575857597248,1341.1417777112779,184.79831262353008,29.35233982425498,66.32518414378623,Dozer,CAT D11T,15,Hitachi,0,
2024-01-25,M2036,85.00490629695936,0.6105642286032446,2037.7865511957518,1481.9571550862968,235.93287093917377,33.7986466449084,73.61013644623495,Dozer,CAT D11T,15,Hitachi,0,
2024-01-26,M2036,87.8298353970676,0.4790502205093946,2046.1286734008902,1491.6545862273417,231.36014101776584,24.599152618291043,50.2455529810659,Dozer,CAT D11T,15,Hitachi,0,
2024-01-27,M2036,80.445080121935,0.254058413623938,2191.3024905204798,1598.2668427414703,211.5227348835305,26.04449490120618,44.94945710009257,Dozer,CAT D11T,15,Hitachi,0,
2024-01-28,M2036,90.2663838226699,0.378790972847962,1828.5570392031261,1524.1081857533886,225.50694640418962,18.64115200339625,66.86767832840984,Dozer,CAT D11T,15,Hitachi,0,
2024-01-29,M2036,87.35509390470618,0.41815969954555604,2306.172661547353,1787.1732263073347,215.05419824990886,9.74410240547372,69.41481894562784,Dozer,CAT D11T,15,Hitachi,0,
2024-01-30,M2036,91.13320037869973,1.0202496459804584,2182.648124857859,1581.917045128411,276.4350956424604,22.998413979990737,46.97590692111105,Dozer,CAT D11T,15,Hitachi,0,
2024-01-31,M2036,83.74830457459636,0.6016235716755517,2208.558062333401,1717.8927385078657,187.293924429635,15.154477504435738,87.202121018849,Dozer,CAT D11T,15,Hitachi,0,
2024-02-01,M2036,81.528387254375,0.5099231387785915,1993.9350636756499,1666.2221767066217,304.68099072175556,36.55592563045103,66.5399299983134,Dozer,CAT D11T,15,Hitachi,0,
2024-02-02,M2036,86.69499050376703,0.6038771140645051,2303.2193318890295,1676.7105830028997,293.68921609118775,23.60745480257443,66.82101407330317,Dozer,CAT D11T,15,Hitachi,0,
2024-02-03,M2036,78.78801626508758,0.4003908090667651,2191.691287458977,1437.357623647526,284.29068786376234,36.248052314690725,51.490465964951355,Dozer,CAT D11T,15,Hitachi,0,
2024-02-04,M2036,73.28968649948179,0.57116036752264,1850.7393750762362,1128.4224883434413,214.66721557710008,35.886825203871254,60.66510044887933,Dozer,CAT D11T,15,Hitachi,0,
2024-02-05,M2036,71.22437999618428,0.36720246837835535,1666.478997274009,1559.3886612436627,234.5874031521452,20.993568217749257,70.45327282342626,Dozer,CAT D11T,15,Hitachi,0,
2024-02-06,M2036,79.48973876065888,0.5667655451895554,1842.2959220714679,1555.5879769141804,234.380891389244,23.024089485140543,61.03031959257709,Dozer,CAT D11T,15,Hitachi,0,
2024-02-07,M2036,81.23642702390212,0.452951185067548,2506.966641377582,1229.6676759923594,284.259577141954,33.90238174760833,54.697267985282025,Dozer,CAT D11T,15,Hitachi,0,
2024-02-08,M2036,87.51703345451254,0.6407860812528252,2206.0194924391803,1777.8164782381773,161.5588465663795,24.03604889576952,50.61960768286742,Dozer,CAT D11T,15,Hitachi,0,
2024-02-09,M2036,80.6027402492405,0.7711885504515169,2240.8575893101943,1476.134454259412,162.3514355152406,20.996357326866434,63.00335353032254,Dozer,CAT D11T,15,Hitachi,0,
2024-02-10,M2036,93.27680015159811,0.6121993854562094,2082.7426249841565,1634.948320011909,288.9044076679714,32.38534878865123,76.22206677975657,Dozer,CAT D11T,15,Hitachi,0,
2024-02-11,M2036,81.07495528060105,0.580800087800878,2236.5395727559567,1900.182164770837,219.9600043896833,21.371164832769914,43.762329927799335,Dozer,CAT D11T,15,Hitachi,0,
2024-02-12,M2036,84.16276072832896,0.4286933159285157,1983.2016337686887,1573.2014587996396,189.70956043967428,28.02026619832886,89.33336934387796,Dozer,CAT D11T,15,Hitachi,0,
2024-02-13,M2036,83.0860028913534,0.6449720640975504,2431.1927331734973,1618.4497304326874,250.0008699112013,47.99906207021469,75.29496158866723,Dozer,CAT D11T,15,Hitachi,0,
2024-02-14,M2036,83.63972577520333,1.0601742937734164,2003.0627506281699,1746.4549536840639,277.45574099043324,27.686326239576125,81.63895812203543,Dozer,CAT D11T,15,Hitachi,0,
2024-02-15,M2036,87.59386693442987,0.5141793309327126,1935.6540962692122,1549.612091704133,228.96853876270364,24.361926946407507,69.1125688946169,Dozer,CAT D11T,15,Hitachi,0,
2024-02-16,M2036,92.19325379234476,0.5682482407163931,2173.5451987574934,1893.5707178493751,221.35618354200753,15.49850424724398,76.03614343463921,Dozer,CAT D11T,15,Hitachi,0,
2024-02-17,M2036,81.61998910282388,0.5268965334592275,1972.5898602476602,1647.3443422466846,273.3681510835998,27.538972457336882,48.656555077261814,Dozer,CAT D11T,15,Hitachi,0,
2024-02-18,M2036,92.39335120695235,0.43059909891519504,1921.0145857674117,1339.2150634890115,250.2644199683855,22.081582128045522,74.60941301668315,Dozer,CAT D11T,15,Hitachi,0,
2024-02-19,M2036,87.40809659762569,0.36707566071468234,2125.3082847038854,1656.774493987859,251.6821599426303,16.169099225747445,75.15905936573921,Dozer,CAT D11T,15,Hitachi,0,
2024-02-20,M2036,99.47927110642479,0.5492763503717623,2160.510799243302,1756.1800258143505,262.8794319979629,25.750725986523012,64.01495774747926,Dozer,CAT D11T,15,Hitachi,0,
2024-02-21,M2036,94.02903116509874,0.4984936650182722,1991.617296409938,1537.9691688052158,186.76538340813957,17.075181048151464,52.94216930947198,Dozer,CAT D11T,15,Hitachi,0,
2024-02-22,M2036,95.24776378898191,0.7684014959606541,1985.5850774424375,1538.9151769725117,242.06879097870814,16.27154382637501,66.36524829179916,Dozer,CAT D11T,15,Hitachi,0,
2024-02-23,M2036,87.9242251332276,0.4333621487265159,1761.7404744705032,1671.292357637514,234.60355108653584,21.593802224657722,50.40027744088067,Dozer,CAT D11T,15,Hitachi,0,
2024-02-24,M2036,82.57146708479179,0.6857619769791687,2146.168939246507,1533.463423334756,220.93635984437466,25.644315159020564,50.83147963077994,Dozer,CAT D11T,15,Hitachi,0,
2024-02-25,M2036,95.67212662328458,0.5265795189634406,1981.9164614013987,1462.837739630669,177.00866778455156,26.404592604303623,72.0419368317268,Dozer,CAT D11T,15,Hitachi,0,
2024-02-26,M2036,88.15310439278318,0.7525254293589537,2069.890536235715,1764.8972286901178,139.41120577789764,20.692686443462247,49.31507360128563,Dozer,CAT D11T,15,Hitachi,0,
2024-02-27,M2036,80.06909438889662,0.8996688789016779,2154.7631529345163,1523.8279920922646,255.76894134826998,21.319973475519003,60.71888134987233,Dozer,CAT D11T,15,Hitachi,0,
2024-02-28,M2036,84.55513430933657,0.7940917351160444,2198.443799628144,1717.351101223779,288.67609690560664,30.89721934491645,48.05163140827521,Dozer,CAT D11T,15,Hitachi,0,
2024-02-29,M2036,84.76817642517231,0.5887718401503589,2371.838408573441,1510.5208213094268,242.3531201669595,21.049339927449246,49.86257175863935,Dozer,CAT D11T,15,Hitachi,0,
2024-03-01,M2036,84.79882496623861,0.5325447503185515,1983.9395548972193,1576.9319538825105,178.25104007361358,26.753503341374277,58.727203501386505,Dozer,CAT D11T,15,Hitachi,0,
2024-03-02,M2036,86.7510924108545,0.43365911402118656,2340.4163311612347,1665.8670838692406,208.68027999530986,19.29213059850912,76.50743987963878,Dozer,CAT D11T,15,Hitachi,0,
2024-03-03,M2036,88.08920383338511,0.7400255308808241,2078.7427394233914,1851.8994348881897,218.99570686391186,29.149220449907236,58.35599481082029,Dozer,CAT D11T,15,Hitachi,0,
2024-03-04,M2036,95.89706785207514,0.40992211094799524,2126.5225586368583,1648.5206350347119,126.54576809268187,19.07314818229217,70.92805114015161,Dozer,CAT D11T,15,Hitachi,0,
2024-03-05,M2036,86.03716546896378,0.7211317436937359,1903.8191806955383,1739.8331653031516,270.54400309761945,30.424777791434025,59.379356254767266,Dozer,CAT D11T,15,Hitachi,0,
2024-03-06,M2036,80.94956834409224,0.4708080328590293,2157.7603474420057,1411.0926486435517,209.26357423593123,38.09497036203688,44.62743739374316,Dozer,CAT D11T,15,Hitachi,0,
2024-03-07,M2036,83.58654593158535,0.5808036286135309,1989.745418106346,1867.6847285807469,248.07571615791483,17.388033278186427,83.82814216726682,Dozer,CAT D11T,15,Hitachi,0,
2024-03-08,M2036,91.75028858654252,0.7761644286526544,2028.158595295614,1708.3325686147984,229.80759948608383,17.29133967072416,37.60274247524045,Dozer,CAT D11T,15,Hitachi,0,
2024-03-09,M2036,80.80649948393612,0.516739219680795,1780.5493392942326,1410.6472074189692,146.76022762389653,17.82287659456192,78.55213322087512,Dozer,CAT D11T,15,Hitachi,0,
2024-03-10,M2036,85.27104072351534,0.8141914720347834,2437.101586497607,1541.1173498056496,225.78314535168107,40.68413008836822,54.39908246902573,Dozer,CAT D11T,15,Hitachi,0,
2024-03-11,M2036,86.40304879185132,0.19033940876656846,2417.6851330128166,1693.4671871950322,199.67907006333425,24.184962141789427,67.59146718933154,Dozer,CAT D11T,15,Hitachi,0,
2024-03-12,M2036,90.8814131076129,0.7311075578838196,2073.2542165885366,1497.9435909826507,315.60404764374636,20.363540053665847,61.16731024702798,Dozer,CAT D11T,15,Hitachi,0,
2024-03-13,M2036,100.28671378361204,0.6719150383869081,2309.124260072869,1768.754041073819,267.22705302318934,34.79745444315737,56.57438915818742,Dozer,CAT D11T,15,Hitachi,0,
2024-03-14,M2036,81.37746274842776,0.6052540849586955,2117.9371173092263,1699.1699801081181,201.16983029901306,16.78142358089267,55.56187467086303,Dozer,CAT D11T,15,Hitachi,0,
2024-03-15,M2036,88.12052586992186,0.6771335994915546,2317.905990400703,1359.1883139941256,167.67105393640082,14.275158123506937,53.26230354570877,Dozer,CAT D11T,15,Hitachi,0,
2024-03-16,M2036,77.57543132941247,0.372706400785126,2185.8946096162535,1516.4720173101962,151.43614674112587,11.782239844378227,55.647621140040286,Dozer,CAT D11T,15,Hitachi,0,
2024-03-17,M2036,94.21642165686318,0.35225347714920563,2157.2778048874916,1587.3639992892972,175.82664352633753,31.779957211730167,71.78259861896427,Dozer,CAT D11T,15,Hitachi,0,
