timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
1/29/2024,M2014,281.0889729,11.40129499,5109.988017,-137.8408169,217.9253666,44.30100436,81.09255105,Dozer,Komatsu D475A,9,Hitachi
1/30/2024,M2014,126.6543243,1.095205136,2367.515622,1888.761505,212.6225595,17.31526917,84.87121532,Dozer,Komatsu D475A,9,Hitachi
1/31/2024,M2014,124.0183921,1.102653977,2498.181727,1765.105614,113.1988492,47.06266319,86.25360733,Dozer,Komatsu D475A,9,Hitachi
2/1/2024,M2014,120.2005648,1.049515895,2532.900299,1936.458816,297.5657814,50.84650481,90.5888433,Dozer,Komatsu D475A,9,Hitachi
2/2/2024,M2014,129.3055501,1.110662525,2257.054799,1602.46657,205.3736029,35.28254841,83.8739099,Dozer,Komatsu D475A,9,Hitachi
2/3/2024,M2014,130.8481839,0.642756803,2391.693674,1950.291938,275.2764517,32.0253459,70.80889993,Dozer,Komatsu D475A,9,Hitachi
2/4/2024,M2014,132.8534796,1.154207968,2308.816389,1849.979456,244.0498,41.39711324,85.71468574,Dozer,Komatsu D475A,9,Hitachi
2/5/2024,M2014,117.289886,0.966831302,2285.362416,1763.265773,262.0127006,50.82880156,99.9523351,Dozer,Komatsu D475A,9,Hitachi
2/6/2024,M2014,124.6766239,0.897571132,2436.369803,1858.753448,221.5639076,37.64659689,86.61409877,Dozer,Komatsu D475A,9,Hitachi
2/7/2024,M2014,120.4677359,0.953647376,2227.560089,1656.611492,182.3563945,35.28794894,80.91631869,Dozer,Komatsu D475A,9,Hitachi
2/8/2024,M2014,129.3797319,1.076734537,2407.880236,1872.713871,201.6100602,46.16139308,72.45258943,Dozer,Komatsu D475A,9,Hitachi
2/9/2024,M2014,122.6519386,0.917179886,2326.203857,1932.392192,256.6586564,30.44507986,107.0279909,Dozer,Komatsu D475A,9,Hitachi
1/1/2024,M2015,121.9917691,1.105875663,2405.115036,1777.650164,278.6246985,38.77297141,100.682619,Haul Truck,Belaz 75710,18,John Deere
1/2/2024,M2015,120.5931809,0.782648349,2363.162138,1904.798946,179.7421392,48.77502682,64.42245718,Haul Truck,Belaz 75710,18,John Deere
1/3/2024,M2015,118.8935961,0.886343322,2289.793122,1728.81042,233.0132818,31.09423017,111.1908985,Haul Truck,Belaz 75710,18,John Deere
1/4/2024,M2015,125.7124462,1.230942486,2583.912274,1645.434529,236.888816,34.68774264,88.77210674,Haul Truck,Belaz 75710,18,John Deere
1/5/2024,M2015,127.2705164,0.907675884,2617.298077,2001.701989,150.8213587,46.00556828,98.61602298,Haul Truck,Belaz 75710,18,John Deere
1/6/2024,M2015,121.9237765,1.155458094,2550.593254,1939.426104,220.1934608,29.76169202,81.7476229,Haul Truck,Belaz 75710,18,John Deere
1/7/2024,M2015,130.0389307,1.094622103,2300.517087,1702.797946,200.6875513,39.26532912,71.87602781,Haul Truck,Belaz 75710,18,John Deere
1/8/2024,M2015,124.8554082,0.67387459,1927.099397,2077.678044,162.0064131,39.24110983,77.98420539,Haul Truck,Belaz 75710,18,John Deere
1/9/2024,M2015,114.0133268,1.256737769,2185.800779,2072.509548,287.2206125,24.60750644,89.54990665,Haul Truck,Belaz 75710,18,John Deere
1/10/2024,M2015,124.5410085,0.863084036,2594.90517,1719.168932,315.6409937,39.87084392,82.25136994,Haul Truck,Belaz 75710,18,John Deere
1/11/2024,M2015,124.827649,1.050275543,2520.394156,1798.677647,203.8856659,46.93180458,103.344071,Haul Truck,Belaz 75710,18,John Deere
1/12/2024,M2015,125.4094504,0.821803316,2666.992032,1666.823164,138.8641548,45.18168518,81.7968607,Haul Truck,Belaz 75710,18,John Deere
1/13/2024,M2015,122.8297328,0.918811646,2746.605349,1562.969379,224.4814648,32.31908756,62.8382456,Haul Truck,Belaz 75710,18,John Deere
1/14/2024,M2015,125.690232,1.011513182,1783.616501,1912.590005,256.2413106,48.88442676,107.6440665,Haul Truck,Belaz 75710,18,John Deere
1/15/2024,M2015,120.2687052,1.043321266,2334.286784,1667.712194,272.9512358,34.70449556,77.15789296,Haul Truck,Belaz 75710,18,John Deere
1/16/2024,M2015,123.9238453,1.151981513,2329.737578,2077.457591,218.6931022,43.94152809,90.86852038,Haul Truck,Belaz 75710,18,John Deere
1/17/2024,M2015,126.6569375,0.705246704,2259.48617,2091.488729,230.4774027,48.71440993,73.46456804,Haul Truck,Belaz 75710,18,John Deere
1/18/2024,M2015,120.4201876,0.98572755,2434.645994,1828.581882,258.5237016,44.63496755,91.87390727,Haul Truck,Belaz 75710,18,John Deere
1/19/2024,M2015,130.3826641,0.834112974,2104.431788,2023.932829,391.0699174,43.87442932,73.00161313,Haul Truck,Belaz 75710,18,John Deere
1/20/2024,M2015,122.7537921,0.93994841,2327.532699,1628.277316,340.0389928,43.29554067,79.9911751,Haul Truck,Belaz 75710,18,John Deere
1/21/2024,M2015,124.6473101,1.270769177,2656.341579,1734.057706,314.0250535,30.74058593,90.41494112,Haul Truck,Belaz 75710,18,John Deere
1/22/2024,M2015,132.9137297,0.796961852,2480.253144,2037.924801,214.1680614,39.22009698,77.53382278,Haul Truck,Belaz 75710,18,John Deere
1/23/2024,M2015,121.5949547,0.979909308,2276.745396,2028.812582,262.5538725,40.84356698,72.48406661,Haul Truck,Belaz 75710,18,John Deere
1/24/2024,M2015,130.2030824,1.198637871,2264.617398,2161.370011,198.6082998,32.83863185,98.72347343,Haul Truck,Belaz 75710,18,John Deere
1/25/2024,M2015,134.3324256,0.962826729,1980.636808,1859.822874,187.0268803,36.55517626,80.6270454,Haul Truck,Belaz 75710,18,John Deere
1/26/2024,M2015,117.3000131,0.877157089,2327.969723,1782.711118,274.4900687,25.42792619,85.10266692,Haul Truck,Belaz 75710,18,John Deere
1/27/2024,M2015,125.9401469,1.020311874,2057.994774,1753.859622,138.3510438,38.285606,73.2614754,Haul Truck,Belaz 75710,18,John Deere
1/28/2024,M2015,121.9955419,0.889545263,2612.972671,1958.94573,302.0402935,37.49506352,84.67108527,Haul Truck,Belaz 75710,18,John Deere
1/29/2024,M2015,116.6415987,0.97401538,1942.290468,2214.663684,246.1942488,37.2664777,79.86927048,Haul Truck,Belaz 75710,18,John Deere
1/30/2024,M2015,122.9043642,1.122292407,2238.690315,1938.069998,285.4989445,28.38041974,96.31947893,Haul Truck,Belaz 75710,18,John Deere
1/31/2024,M2015,123.7147369,0.844715277,2504.826349,2235.979595,47.46738846,33.001826,77.66092418,Haul Truck,Belaz 75710,18,John Deere
2/1/2024,M2015,123.5655174,1.231320233,2573.434512,1718.194477,211.9184855,44.28598943,91.94905149,Haul Truck,Belaz 75710,18,John Deere
2/2/2024,M2015,127.1736815,1.030584649,2579.312095,2085.118973,203.9075309,40.44963459,92.18708407,Haul Truck,Belaz 75710,18,John Deere
2/3/2024,M2015,126.594926,0.942928127,2606.231681,1557.609917,211.4888595,39.28957296,117.5513493,Haul Truck,Belaz 75710,18,John Deere
2/4/2024,M2015,128.1577976,1.056655819,2761.416511,1784.493792,257.2539385,39.78285895,71.22207749,Haul Truck,Belaz 75710,18,John Deere
2/5/2024,M2015,122.750238,0.999252216,2376.808808,1478.407497,230.3338639,38.90237912,88.96473759,Haul Truck,Belaz 75710,18,John Deere
2/6/2024,M2015,129.8972163,0.752175915,2410.333459,1865.851385,176.257938,53.62403027,47.83841063,Haul Truck,Belaz 75710,18,John Deere
2/7/2024,M2015,115.8973929,1.203714218,2270.624622,1844.249757,206.219663,48.75280088,67.32519062,Haul Truck,Belaz 75710,18,John Deere
2/8/2024,M2015,127.2484647,1.038193543,2441.418755,2049.956069,324.5608986,38.03427545,78.22180422,Haul Truck,Belaz 75710,18,John Deere
2/9/2024,M2015,128.6597522,1.122882437,2692.633735,1703.337014,284.4419528,32.19510923,87.21006584,Haul Truck,Belaz 75710,18,John Deere
1/1/2024,M2016,121.9379443,0.910368036,2367.976547,1942.102883,258.6447594,33.57174178,90.05493793,Excavator,CAT 6090 FS,5,Liebherr
1/2/2024,M2016,114.9915612,1.026775912,2236.275882,1785.281037,244.7634265,47.60922637,63.79660917,Excavator,CAT 6090 FS,5,Liebherr
1/3/2024,M2016,135.989166,1.470157392,2188.906604,1827.068194,252.3874848,39.03471141,79.45792859,Excavator,CAT 6090 FS,5,Liebherr
1/4/2024,M2016,119.2638807,0.684774638,2266.670264,1780.514708,137.6631497,46.02479037,85.9304789,Excavator,CAT 6090 FS,5,Liebherr
1/5/2024,M2016,120.5279817,1.090993225,2745.102207,1769.792776,221.309058,41.11960388,84.54403051,Excavator,CAT 6090 FS,5,Liebherr
1/6/2024,M2016,112.7625849,1.349993044,2481.146083,1879.59546,213.4776813,39.17175523,75.5753188,Excavator,CAT 6090 FS,5,Liebherr
1/7/2024,M2016,117.9251284,1.02802029,2522.386309,2083.878635,288.2481199,40.41802264,107.7777614,Excavator,CAT 6090 FS,5,Liebherr
1/8/2024,M2016,128.1135786,0.743064367,2793.201192,1913.906515,225.3582213,32.91167776,47.70191981,Excavator,CAT 6090 FS,5,Liebherr
1/9/2024,M2016,129.8682354,0.92174852,2103.678789,1834.52991,292.148196,58.19858459,91.88247271,Excavator,CAT 6090 FS,5,Liebherr
1/10/2024,M2016,128.1140961,1.091238579,2203.717479,2091.876524,354.9797081,43.10214345,88.60931032,Excavator,CAT 6090 FS,5,Liebherr
1/11/2024,M2016,131.008243,1.075162828,2337.983544,2023.18594,286.1033902,41.78632446,75.32746159,Excavator,CAT 6090 FS,5,Liebherr
1/12/2024,M2016,127.0063561,1.135717137,2117.221443,1744.435979,195.0934785,54.16380211,95.15626187,Excavator,CAT 6090 FS,5,Liebherr
1/13/2024,M2016,124.2735296,1.212307096,2234.033446,1808.12321,239.6494815,47.13774858,56.01500408,Excavator,CAT 6090 FS,5,Liebherr
1/14/2024,M2016,116.1877932,1.188288989,2230.240881,1728.619692,202.5887314,50.20389212,94.16981076,Excavator,CAT 6090 FS,5,Liebherr
1/15/2024,M2016,126.2499353,1.139397851,2428.685477,1704.042595,324.8382033,42.16079133,66.41324027,Excavator,CAT 6090 FS,5,Liebherr
1/16/2024,M2016,127.5042372,1.148927533,2288.158556,1780.95317,300.8839038,43.76646755,72.56113979,Excavator,CAT 6090 FS,5,Liebherr
1/17/2024,M2016,112.8187471,0.930111733,2585.827817,1765.547296,399.3790824,39.55585754,122.0062723,Excavator,CAT 6090 FS,5,Liebherr
1/18/2024,M2016,125.3885291,1.29218965,2427.303728,1674.509515,201.1944076,45.85707736,72.62582332,Excavator,CAT 6090 FS,5,Liebherr
1/19/2024,M2016,122.5124334,1.263378282,2414.233606,1603.181544,302.3443959,48.86879649,94.64404763,Excavator,CAT 6090 FS,5,Liebherr
1/20/2024,M2016,142.1507866,1.10993804,2825.786033,1612.991855,152.2898591,50.34031544,80.33194609,Excavator,CAT 6090 FS,5,Liebherr
1/21/2024,M2016,127.4538332,0.887654677,2501.671834,1986.25793,280.2448305,48.3514209,102.865938,Excavator,CAT 6090 FS,5,Liebherr
1/22/2024,M2016,125.6987601,1.057442247,2089.194531,1733.079221,366.76034,46.46836706,64.88453472,Excavator,CAT 6090 FS,5,Liebherr
1/23/2024,M2016,123.0494786,0.964262111,2641.977636,2035.253571,201.9270798,42.29461981,82.58986924,Excavator,CAT 6090 FS,5,Liebherr
1/24/2024,M2016,124.0391792,1.067255352,2572.746859,1989.580049,336.7040335,52.50822014,63.78859954,Excavator,CAT 6090 FS,5,Liebherr
1/25/2024,M2016,133.6578699,1.021177525,2393.403699,1688.437546,255.5301163,26.30112109,75.231352,Excavator,CAT 6090 FS,5,Liebherr
1/26/2024,M2016,131.0015843,0.996368353,2722.343575,2010.217739,254.4930653,39.53376905,101.9999011,Excavator,CAT 6090 FS,5,Liebherr
1/27/2024,M2016,133.0136004,0.966208454,2329.246,1886.442663,352.0369499,50.35922149,97.60326954,Excavator,CAT 6090 FS,5,Liebherr
1/28/2024,M2016,128.6704246,0.853454634,2437.407946,2033.770867,225.7404545,38.15305267,99.03909913,Excavator,CAT 6090 FS,5,Liebherr
1/29/2024,M2016,128.6982817,1.044581985,2228.322795,1785.350728,277.7116415,54.51041011,81.18410028,Excavator,CAT 6090 FS,5,Liebherr
1/30/2024,M2016,114.8465864,1.075451224,2513.22249,1513.56912,235.6854983,43.79206455,101.2919664,Excavator,CAT 6090 FS,5,Liebherr
1/31/2024,M2016,129.2403819,1.141639054,2280.941371,1716.899478,228.5612122,36.67240925,105.5829227,Excavator,CAT 6090 FS,5,Liebherr
2/1/2024,M2016,126.6707382,1.03507613,2111.526395,1960.295155,284.2394237,26.27417198,95.38135968,Excavator,CAT 6090 FS,5,Liebherr
2/2/2024,M2016,125.9957057,1.227803277,2181.441343,1664.928425,214.0886311,48.98397298,90.43141322,Excavator,CAT 6090 FS,5,Liebherr
2/3/2024,M2016,129.7336375,1.058861321,2188.437472,1823.909085,272.6589468,41.29150348,99.58806548,Excavator,CAT 6090 FS,5,Liebherr
2/4/2024,M2016,117.2490049,0.954008625,2281.435977,1979.668504,208.9384045,50.08401457,107.6445621,Excavator,CAT 6090 FS,5,Liebherr
2/5/2024,M2016,123.7647184,1.280273865,2382.143911,1884.096711,371.7922949,41.68077148,83.43042241,Excavator,CAT 6090 FS,5,Liebherr
2/6/2024,M2016,122.7566269,0.886946523,2110.437587,2067.259903,252.7099098,47.12409336,101.2131164,Excavator,CAT 6090 FS,5,Liebherr
2/7/2024,M2016,125.4046436,1.12911858,2370.532353,1810.087977,300.4302778,41.40366008,81.85864804,Excavator,CAT 6090 FS,5,Liebherr
2/8/2024,M2016,116.5269062,0.897288207,2365.898763,1682.510409,293.91431,49.77692913,88.91426981,Excavator,CAT 6090 FS,5,Liebherr
2/9/2024,M2016,120.0151883,0.679728771,2245.002534,2011.62236,318.6199051,53.43288402,91.33147887,Excavator,CAT 6090 FS,5,Liebherr
1/1/2024,M2017,138.0393273,0.832005406,2261.094213,1709.405334,290.9217695,43.67585406,83.71883271,Dozer,Dressta TD-40,6,Hitachi
1/2/2024,M2017,124.3828067,1.010362346,2414.920301,1922.689401,240.2101752,51.09880542,67.03096717,Dozer,Dressta TD-40,6,Hitachi
1/3/2024,M2017,136.9776944,0.989492482,2485.716429,1433.261599,293.5527638,33.61953315,109.8415213,Dozer,Dressta TD-40,6,Hitachi
1/4/2024,M2017,125.7001069,1.070873296,2529.315521,2020.768499,256.2997349,43.81767933,76.1635264,Dozer,Dressta TD-40,6,Hitachi
1/5/2024,M2017,122.9320864,1.059711432,2394.662826,1863.237784,177.7139398,59.14478993,99.07516324,Dozer,Dressta TD-40,6,Hitachi
1/6/2024,M2017,130.2989485,0.894418094,2279.513866,2336.429254,234.0034638,49.59518174,75.11496967,Dozer,Dressta TD-40,6,Hitachi
1/7/2024,M2017,129.6086861,0.955888643,2608.781702,1682.764193,269.6900558,42.18454216,71.89045957,Dozer,Dressta TD-40,6,Hitachi
1/8/2024,M2017,120.2214492,0.859009524,2152.765104,1794.960412,268.8287688,44.42643853,102.1559309,Dozer,Dressta TD-40,6,Hitachi
1/9/2024,M2017,128.9767191,1.174925916,2287.688261,1876.454047,262.6251868,44.87411482,75.84757325,Dozer,Dressta TD-40,6,Hitachi
1/10/2024,M2017,122.9698439,1.003617809,2714.260656,1963.291726,182.8588447,46.50612268,85.3189424,Dozer,Dressta TD-40,6,Hitachi
1/11/2024,M2017,132.0157862,0.966306571,2366.731231,1815.517645,286.9081048,36.99629146,93.72755014,Dozer,Dressta TD-40,6,Hitachi
1/12/2024,M2017,121.301923,0.923624697,2769.5683,1672.869043,339.524733,38.15984911,81.95424483,Dozer,Dressta TD-40,6,Hitachi
1/13/2024,M2017,125.1173676,0.945548265,2274.708014,1880.234942,311.5845292,42.84599134,100.0344393,Dozer,Dressta TD-40,6,Hitachi
1/14/2024,M2017,124.1646997,0.767170942,2473.701248,1863.037621,342.7871112,45.93009342,89.90642753,Dozer,Dressta TD-40,6,Hitachi
1/15/2024,M2017,126.2804053,0.665050559,2130.25493,1715.989717,294.1593737,50.49799908,78.33169056,Dozer,Dressta TD-40,6,Hitachi
1/16/2024,M2017,125.8353772,0.949585503,2498.195005,1766.904588,180.888813,47.29859765,61.34037775,Dozer,Dressta TD-40,6,Hitachi
1/17/2024,M2017,137.7511,0.855788493,2491.763181,1833.801867,162.7277464,25.3744654,63.71221878,Dozer,Dressta TD-40,6,Hitachi
1/18/2024,M2017,126.9823088,0.972975603,2435.362849,1660.919499,273.0253227,29.71115903,84.88084407,Dozer,Dressta TD-40,6,Hitachi
1/19/2024,M2017,123.0205534,1.045036469,2545.648076,1762.01907,230.6883314,40.93274979,78.93247559,Dozer,Dressta TD-40,6,Hitachi
1/20/2024,M2017,128.4812142,1.099611702,2489.070626,1995.281326,131.7420276,39.22817055,89.18896038,Dozer,Dressta TD-40,6,Hitachi
1/21/2024,M2017,129.0017372,0.980009823,2029.406126,1822.38593,297.3638646,42.65764932,81.55987269,Dozer,Dressta TD-40,6,Hitachi
1/22/2024,M2017,124.2704266,1.06286283,2488.187118,2017.361013,243.1570982,37.38967763,90.73900374,Dozer,Dressta TD-40,6,Hitachi
1/23/2024,M2017,130.1871826,0.985752424,2459.658583,1876.400985,258.4254382,31.70231165,113.5412902,Dozer,Dressta TD-40,6,Hitachi
1/24/2024,M2017,132.667395,1.64682877,2590.627886,1537.052643,281.8716888,38.32277462,92.98250799,Dozer,Dressta TD-40,6,Hitachi
1/25/2024,M2017,142.7687861,2.598303042,2624.404414,1588.606689,300.1363482,39.53850265,83.99037955,Dozer,Dressta TD-40,6,Hitachi
1/26/2024,M2017,168.6558284,3.182527583,2826.602768,1529.059253,190.714555,33.68915101,84.06611962,Dozer,Dressta TD-40,6,Hitachi
1/27/2024,M2017,176.6307866,4.223755855,3400.806292,1394.209415,261.1473022,37.50786788,82.96449451,Dozer,Dressta TD-40,6,Hitachi
1/28/2024,M2017,180.0600763,4.688385782,3419.619273,1229.323429,208.3611054,35.91016742,66.34422774,Dozer,Dressta TD-40,6,Hitachi
1/29/2024,M2017,188.8127121,5.44183002,3529.72012,1031.297076,179.4534785,47.03046897,70.30027097,Dozer,Dressta TD-40,6,Hitachi
1/30/2024,M2017,191.5500125,6.073024452,4088.436523,980.8744905,165.2566095,41.74435975,88.02806345,Dozer,Dressta TD-40,6,Hitachi
1/31/2024,M2017,212.8297112,7.059709999,4087.832353,633.827973,321.8978857,30.16156913,54.74026239,Dozer,Dressta TD-40,6,Hitachi
2/1/2024,M2017,222.2660102,7.809753398,4142.251751,726.6363486,218.3092186,25.11506359,89.94242968,Dozer,Dressta TD-40,6,Hitachi
2/2/2024,M2017,231.4158956,8.585219046,4645.541022,689.4666859,228.4747765,40.92323077,73.20992338,Dozer,Dressta TD-40,6,Hitachi
2/3/2024,M2017,240.9778607,9.266305053,4466.695128,543.1810541,224.248041,36.89189537,95.99136276,Dozer,Dressta TD-40,6,Hitachi
2/4/2024,M2017,248.0217912,9.966817225,4636.367062,178.8098699,370.0911476,41.96276037,68.85163083,Dozer,Dressta TD-40,6,Hitachi
2/5/2024,M2017,263.6853416,10.73977769,4434.926857,277.7888153,225.7254735,37.05695463,79.72707739,Dozer,Dressta TD-40,6,Hitachi
2/6/2024,M2017,273.4268418,11.36837401,5046.344376,94.6844961,277.2285903,31.06166084,82.43931219,Dozer,Dressta TD-40,6,Hitachi
2/7/2024,M2017,117.3132897,0.80110089,2645.634605,1893.221845,283.5587691,44.75474206,77.13294124,Dozer,Dressta TD-40,6,Hitachi
2/8/2024,M2017,125.1881579,1.013630454,2644.377614,1970.003903,245.6058993,42.33020931,81.74731694,Dozer,Dressta TD-40,6,Hitachi
2/9/2024,M2017,129.0307797,1.338535958,2393.368269,1693.015204,249.4203162,32.91713064,75.46450917,Dozer,Dressta TD-40,6,Hitachi
1/1/2024,M2018,126.859627,0.830326623,2546.550685,2097.626463,82.80297523,39.48412765,86.834365,Excavator,Liebherr R 9800,14,Liebherr
1/2/2024,M2018,125.0646626,1.121844623,2170.450659,1984.87978,203.4575686,30.48194152,57.74359738,Excavator,Liebherr R 9800,14,Liebherr
1/3/2024,M2018,126.0052947,1.042982449,2292.072384,1707.699556,314.7375663,34.17391595,54.79962559,Excavator,Liebherr R 9800,14,Liebherr
1/4/2024,M2018,130.0508539,0.854896221,2510.66004,1810.724781,244.2044903,47.48746034,92.85078033,Excavator,Liebherr R 9800,14,Liebherr
1/5/2024,M2018,131.81693,1.014659243,2213.729977,1866.669456,176.6278945,39.52737506,69.91011171,Excavator,Liebherr R 9800,14,Liebherr
1/6/2024,M2018,129.2075362,0.873213836,2403.102207,1958.505,344.9288826,43.78812652,74.38043688,Excavator,Liebherr R 9800,14,Liebherr
1/7/2024,M2018,119.8442479,1.058011159,2209.074256,1744.289812,210.2441683,45.77469382,88.50356297,Excavator,Liebherr R 9800,14,Liebherr
1/8/2024,M2018,131.8417113,1.003116702,2426.047836,1937.976834,273.7291647,32.088235,76.39403631,Excavator,Liebherr R 9800,14,Liebherr
1/9/2024,M2018,127.7925051,1.014593191,2486.932909,1827.569498,277.8919129,30.25638106,102.1058836,Excavator,Liebherr R 9800,14,Liebherr
1/10/2024,M2018,125.8885865,0.949985566,2554.46656,1633.472467,298.7002837,51.83735452,97.6754485,Excavator,Liebherr R 9800,14,Liebherr
1/11/2024,M2018,118.331769,0.887689272,2290.576557,1858.29971,306.7209823,44.26899346,68.16621557,Excavator,Liebherr R 9800,14,Liebherr
1/12/2024,M2018,120.3451382,0.979946644,2654.552257,1610.242653,175.3360437,49.19710219,93.44177963,Excavator,Liebherr R 9800,14,Liebherr
1/13/2024,M2018,125.0334764,1.114312286,2165.567744,1909.657488,267.2957318,45.57758994,96.10016446,Excavator,Liebherr R 9800,14,Liebherr
1/14/2024,M2018,118.6741147,0.949743656,2555.898024,2141.072615,278.3587771,34.25679036,76.37565422,Excavator,Liebherr R 9800,14,Liebherr
1/15/2024,M2018,130.4550256,0.742954732,2378.336327,1926.948651,167.1767474,35.91997058,89.94601654,Excavator,Liebherr R 9800,14,Liebherr
1/16/2024,M2018,123.5983265,0.907918417,2520.950014,1839.523868,308.739422,32.65965693,77.10782174,Excavator,Liebherr R 9800,14,Liebherr
1/17/2024,M2018,132.1876398,0.830805683,2424.962223,1946.005109,163.4632184,35.40300598,110.3003425,Excavator,Liebherr R 9800,14,Liebherr
1/18/2024,M2018,127.5256314,0.88441239,2226.352474,2087.542539,387.6314235,38.93004466,63.91975385,Excavator,Liebherr R 9800,14,Liebherr
1/19/2024,M2018,123.3757806,1.186650534,2291.799615,2016.732815,221.5268046,39.82463551,98.81645125,Excavator,Liebherr R 9800,14,Liebherr
1/20/2024,M2018,122.4638433,0.773850505,2499.108008,2037.22163,214.5816246,44.94009463,70.76610721,Excavator,Liebherr R 9800,14,Liebherr
1/21/2024,M2018,119.9243389,1.016990956,2033.642044,1906.314557,289.6452234,44.08811137,60.53032215,Excavator,Liebherr R 9800,14,Liebherr
1/22/2024,M2018,116.3747958,0.869390256,2444.323688,1835.45934,304.9292433,51.78975312,117.7511164,Excavator,Liebherr R 9800,14,Liebherr
1/23/2024,M2018,134.6601124,0.946524862,2357.052242,2096.099826,232.5289867,45.12512183,72.94756017,Excavator,Liebherr R 9800,14,Liebherr
1/24/2024,M2018,130.9430939,0.90291294,2194.081398,1799.52248,281.9880442,46.10603281,94.26710441,Excavator,Liebherr R 9800,14,Liebherr
1/25/2024,M2018,127.7262694,1.023030378,2308.140242,1824.370593,268.4377827,42.25248577,69.91698289,Excavator,Liebherr R 9800,14,Liebherr
1/26/2024,M2018,138.2834907,1.145692487,2434.504663,1876.893125,276.7550727,36.04983472,64.50263861,Excavator,Liebherr R 9800,14,Liebherr
1/27/2024,M2018,128.7584111,1.020245433,2429.984114,2076.6235,303.1594227,28.58786092,96.61020646,Excavator,Liebherr R 9800,14,Liebherr
1/28/2024,M2018,126.4349161,0.970420233,2551.867065,2202.564965,199.7707151,47.77848621,107.5452911,Excavator,Liebherr R 9800,14,Liebherr
1/29/2024,M2018,125.7116883,1.181205087,2026.429966,2119.768993,320.4943054,29.52498836,86.50030013,Excavator,Liebherr R 9800,14,Liebherr
1/30/2024,M2018,132.6531611,1.077345634,2519.254505,1786.468741,208.059124,43.97782563,99.03463313,Excavator,Liebherr R 9800,14,Liebherr
1/31/2024,M2018,123.3561517,1.08058551,2490.538423,1875.393122,315.314512,28.05197646,70.77191764,Excavator,Liebherr R 9800,14,Liebherr
2/1/2024,M2018,126.9199917,1.156848804,2323.804347,1998.92751,277.5710266,43.36771757,83.29400978,Excavator,Liebherr R 9800,14,Liebherr
2/2/2024,M2018,129.1099305,1.017033052,2662.634934,1863.537894,233.4375395,36.58234247,74.70416578,Excavator,Liebherr R 9800,14,Liebherr
2/3/2024,M2018,120.8305983,1.000261565,2618.788856,1691.457523,173.9668936,42.78393062,96.69104234,Excavator,Liebherr R 9800,14,Liebherr
2/4/2024,M2018,122.3475622,1.135464544,2198.746423,1852.140749,202.4290017,47.20291184,80.97490333,Excavator,Liebherr R 9800,14,Liebherr
2/5/2024,M2018,128.7300157,1.567396988,2394.763623,1601.515161,301.3228807,36.03381716,102.2407672,Excavator,Liebherr R 9800,14,Liebherr
2/6/2024,M2018,138.285936,2.695587041,2524.190086,1474.399382,230.9178231,59.83272869,66.58428613,Excavator,Liebherr R 9800,14,Liebherr
2/7/2024,M2018,157.3897681,3.280431892,3146.132297,1427.410608,281.5262192,46.04979261,90.15888906,Excavator,Liebherr R 9800,14,Liebherr
2/8/2024,M2018,169.6968347,3.889480976,2888.449626,1339.255402,147.7893943,60.07329603,67.82194602,Excavator,Liebherr R 9800,14,Liebherr
2/9/2024,M2018,174.5199059,4.671468024,3472.816522,1202.541332,271.0877801,34.44655509,77.90772525,Excavator,Liebherr R 9800,14,Liebherr
1/1/2024,M2019,127.6062646,1.0648714,2406.330984,1869.751478,306.7019143,42.49165724,86.98314013,Excavator,Liebherr R 9800,17,Liebherr
1/2/2024,M2019,131.784881,0.672320832,2409.07155,1878.701416,278.8916376,32.54525355,60.37293648,Excavator,Liebherr R 9800,17,Liebherr
1/3/2024,M2019,119.0549792,0.920919926,2366.200031,1916.045855,230.8234551,40.43160837,89.18484054,Excavator,Liebherr R 9800,17,Liebherr
1/4/2024,M2019,130.6116089,0.916775334,2040.179131,1778.874277,317.0192649,47.81996637,76.92330864,Excavator,Liebherr R 9800,17,Liebherr
1/5/2024,M2019,135.1430939,1.109520772,1964.281596,1745.561795,234.885118,55.72989844,94.1561443,Excavator,Liebherr R 9800,17,Liebherr
1/6/2024,M2019,125.3232184,0.748195251,2328.838002,1591.292691,278.4348893,49.37348726,117.0147059,Excavator,Liebherr R 9800,17,Liebherr
1/7/2024,M2019,125.6626606,0.856969803,2576.361389,2071.068527,291.5715722,57.03387135,88.87017484,Excavator,Liebherr R 9800,17,Liebherr
1/8/2024,M2019,128.1603789,1.183950606,2420.941991,2037.886552,340.0596806,42.92938866,85.49762606,Excavator,Liebherr R 9800,17,Liebherr
1/9/2024,M2019,118.9793665,0.962664931,2300.454473,1726.989857,140.1553314,52.92694069,88.16088497,Excavator,Liebherr R 9800,17,Liebherr
1/10/2024,M2019,116.3252701,1.09292449,1926.059462,1652.771055,307.7196998,36.16399511,76.13329237,Excavator,Liebherr R 9800,17,Liebherr
1/11/2024,M2019,113.6961119,0.900501284,2385.618618,1965.184728,222.8462464,32.49354076,92.88621178,Excavator,Liebherr R 9800,17,Liebherr
1/12/2024,M2019,125.0005478,1.256332575,2584.976253,2013.616834,264.0920264,33.3649004,109.2457657,Excavator,Liebherr R 9800,17,Liebherr
